lat,lon,mean_annual_rf,std_annual,cv,dry_days,heavy_days,elevation,soil_clay,soil_soc,slope,water_occurrence,water_norm,cv_norm,dry_norm,heavy_norm,slope_norm,soc_norm,clay_norm,rainfall_score,soil_score,terrain_score,permeability,permeability_norm,vegetation_proxy,scri,scri_class
22.5,76.0,935.4919,243.4023,0.26018643,308.0769230769231,0.8205128205128205,378.0,419,150.0,20.79998779296875,0.0,0.0,0.021954635654151667,0.7277227722772277,0.02917046490428441,0.0099550056308688,0.12185215272136474,0.7920604914933838,0.7641501745838857,0.15628709503546534,0.9900449943691312,0.17350456619251564,0.1737128216597121,0.08529650690495531,40.538828574788646,Moderate
22.5,76.25,930.8922,212.46552,0.22823858,299.4871794871795,0.6410256410256411,287.0,373,73.0,58.0,0.0,0.0,0.01666242018549378,0.6851992891596852,0.0227894257064722,0.027759166608048298,0.059301380991064176,0.7051039697542534,0.7809384174659553,0.15353924069293717,0.9722408333919517,0.20065817054387364,0.20840194687869665,0.04151096669374492,40.71899662150479,Moderate
22.5,76.5,1037.7216,263.70435,0.2541186,298.8974358974359,0.8461538461538461,303.0,387,84.0,35.20001220703125,0.0,0.0,0.020949489336412396,0.6822797664381823,0.0300820419325433,0.016846948335522662,0.06823720552396426,0.7315689981096408,0.7779116617542173,0.14831472407052224,0.9831530516644773,0.1883534833438012,0.19268252968676125,0.04776604386677498,40.52928018420221,Moderate
22.5,76.75,1131.1823,325.78455,0.2880036,300.84615384615387,1.1282051282051282,284.0,335,90.0,12.600006103515623,0.0,0.0,0.02656259698389016,0.6919268849961919,0.040109389243391066,0.006030442563619235,0.07311129163281885,0.6332703213610587,0.769764078934569,0.19055864643526785,0.9939695574363807,0.24928232383649235,0.27052001122142894,0.05117790414297319,42.53439747336646,Moderate
22.5,77.0,1190.8278,283.4849,0.238057,287.02564102564105,0.9230769230769232,274.0,355,104.0,28.399993896484375,0.0,0.0,0.01828885808982161,0.6235085046966236,0.03281677301731997,0.01359241659034594,0.08448415922014622,0.6710775047258979,0.7957868734498883,0.18225949364172858,0.9864075834096541,0.23114716085251977,0.24735207625863434,0.059138911454102355,42.63764571864713,Moderate
22.5,77.25,1221.2103,300.68176,0.2462162,291.84615384615387,1.205128205128205,298.0,340,133.0,3.600006103515625,0.0,0.0,0.01964044339061254,0.6473724295506473,0.04284412032816773,0.0017229856761634655,0.10804224207961007,0.6427221172022685,0.7850788576801104,0.20773649836685865,0.9982770143238365,0.25758362651048294,0.2811250463472482,0.07562956945572705,43.72902801396347,Moderate
22.5,77.5,1217.7947,288.94467,0.23726879,287.2307692307692,1.0256410256410255,304.0,360,119.0,77.20001220703125,0.0,0.0,0.018158289768180225,0.6245239908606244,0.03646308113035551,0.03694841381031626,0.09666937449228269,0.6805293005671078,0.7944405624954339,0.1857899044685265,0.9630515861896838,0.23035016945664838,0.24633390813730158,0.06766856214459788,42.39428018810714,Moderate
22.5,77.75,1224.8776,276.98734,0.22613472,286.0769230769231,0.9230769230769232,469.0,422,269.0,65.39999389648438,0.0,0.0,0.01631391221278543,0.6188118811881189,0.03281677301731997,0.03130085046099744,0.21852152721364743,0.7977315689981097,0.7979858388532541,0.21202028872894457,0.9686991495390026,0.20876966948659315,0.21876450497215236,0.15296506904955318,43.5316572540731,Moderate
22.5,78.0,1285.397,361.30417,0.28108373,281.0,0.7435897435897436,387.0,433,228.0,81.60000610351562,0.0,0.0,0.025416308796888474,0.5936785986290936,0.02643573381950775,0.03905427870078014,0.1852152721364744,0.8185255198487713,0.8037991767466642,0.18371895534237612,0.9609457212992198,0.18297079694532697,0.18580606938060454,0.12965069049553207,42.26714229066681,Moderate
22.5,78.25,1514.6179,434.28113,0.28672653,281.94871794871796,1.6666666666666667,771.0,438,315.0,147.0,0.0,0.0,0.02635104817517348,0.5983752221375984,0.059252506836827715,0.07035512916177758,0.2558895207148659,0.8279773156899811,0.7921712620376028,0.22234278615292713,0.9296448708382224,0.20556941887195768,0.21467613818051975,0.17912266450040615,43.207179054283806,Moderate
22.5,78.5,1489.1062,439.1533,0.29491067,279.28205128205127,1.7179487179487178,586.0,450,350.0,69.79998779296875,0.0,0.0,0.027706764829210032,0.5851739020055851,0.061075660893345485,0.03340671535146133,0.2843216896831844,0.8506616257088847,0.7950424251986368,0.23032836352635674,0.9665932846485387,0.20333170044794294,0.21181742028763736,0.19902518277822906,44.149040302317985,Moderate
22.5,78.75,1183.5651,308.4568,0.26061666,281.7435897435897,0.9230769230769232,518.0,443,236.0,77.0,0.0,0.0,0.022025903982414146,0.5973597359735972,0.03281677301731997,0.03685268670378826,0.1917140536149472,0.8374291115311909,0.8021366857097592,0.18005678755649196,0.9631473132962117,0.1742281545272643,0.1746372163008912,0.13419983753046302,42.06331921313499,Moderate
22.5,79.0,1125.5016,265.17993,0.23561044,286.3333333333333,0.7692307692307693,746.0,421,153.0,78.4000244140625,0.0,0.0,0.017883581281617007,0.6200812388931201,0.027347310847766638,0.037522747237672675,0.12428919577579203,0.7958412098298677,0.7986180025650872,0.15623703353352814,0.9624772527623273,0.17221095241239617,0.172060211206127,0.08700243704305442,40.978277064755105,Moderate
22.5,79.25,1146.7771,234.64503,0.2046126,280.4871794871795,0.7435897435897436,813.0,343,214.0,147.20001220703125,0.0,0.0,0.012748736578671992,0.5911398832190913,0.02643573381950775,0.07045085626830558,0.17384240454914704,0.6483931947069943,0.8096278202569515,0.2449481648466905,0.9295491437316944,0.28050104499546225,0.3104023823956966,0.12168968318440292,44.95582852711249,Moderate
22.5,79.5,1132.7213,226.292,0.1997773,282.6666666666667,0.4871794871794871,570.0,369,120.0,27.0,0.0,0.0,0.011947760943203514,0.601929423711602,0.017319963536918868,0.012922370662367311,0.09748172217709179,0.6975425330812854,0.8094460794481624,0.1794720200737409,0.9870776293376327,0.22046716902206542,0.23370823107511882,0.06823720552396426,42.8197523491098,Moderate
22.5,79.75,1169.7745,279.15842,0.23864293,279.97435897435895,0.4102564102564102,568.0,397,156.0,39.5999755859375,0.0,0.0,0.018385918386822842,0.5886011678090886,0.014585232452142204,0.01895279862008076,0.12672623883021933,0.7504725897920606,0.8116897125669016,0.17584670738130737,0.9810472013799192,0.2004069416568514,0.20808099831482382,0.08870836718115352,42.53318362903137,Moderate
22.5,80.0,1267.2725,259.1634,0.20450488,275.94871794871796,0.5128205128205128,461.0,381,147.0,19.600006103515625,0.0,0.0,0.012730892578206112,0.5686722518405687,0.018231540565177756,0.009380686809418169,0.11941510966693744,0.720226843100189,0.8188365052469937,0.18355832856008686,0.9906193131905818,0.21562993800666158,0.22752859796876443,0.0835905767668562,43.250203637435334,Moderate
22.5,80.25,1319.2179,256.21277,0.19421566,274.97435897435895,0.6410256410256411,549.0,414,165.0,40.79998779296875,0.0,0.0,0.01102646585639466,0.5638486925615638,0.0227894257064722,0.01952713204743718,0.13403736799350122,0.782608695652174,0.8195979781770313,0.16737894253523117,0.9804728679525628,0.1840497298060961,0.18718442183156472,0.09382615759545085,42.29064922784683,Moderate
22.5,80.5,1326.1521,299.8936,0.22613814,265.8205128205128,0.3333333333333333,460.0,464,156.0,57.4000244140625,0.0,0.0,0.01631447874157853,0.5185326224930185,0.011850501367365542,0.027472014500275876,0.12672623883021933,0.8771266540642723,0.8343592713452535,0.1251850816724227,0.9725279854997241,0.12441450309352438,0.11099955075048207,0.08870836718115352,40.502680132644414,Moderate
22.5,80.75,1294.0538,351.27603,0.27145395,262.0,0.3076923076923077,588.0,434,139.0,31.0,0.0,0.0,0.02382111942809614,0.49961919268849964,0.010938924339106655,0.014836795945680986,0.11291632818846466,0.8204158790170133,0.8373041171204797,0.13958344530627348,0.985163204054319,0.15291700386517787,0.14741191080141006,0.07904142973192525,41.50331285429265,Moderate
22.5,81.0,1238.5532,292.42575,0.23610269,262.05128205128204,0.2051282051282051,625.0,444,236.0,122.0,0.0,0.0,0.01796512332793458,0.49987306422949973,0.007292616226071102,0.05838997114106711,0.1917140536149472,0.8393194706994329,0.8406642465321549,0.17930064388919514,0.9416100288589329,0.17309393902631914,0.1731882394715727,0.13419983753046302,42.666591441349986,Moderate
22.5,81.25,1199.8,232.55124,0.19382499,262.4871794871795,0.2307692307692307,890.0,395,373.0,162.20001220703125,0.0,0.0,0.010961750709142477,0.5020309723280021,0.008204193254329988,0.07762995108073187,0.30300568643379366,0.7466918714555766,0.8425447500416434,0.2831266632780456,0.9223700489192681,0.2731871517001715,0.3010587771388886,0.21210398050365556,47.19862421251091,Moderate
22.5,81.5,1285.2123,248.62665,0.19345182,258.6923076923077,0.2564102564102564,749.0,424,333.0,72.4000244140625,0.0,0.0,0.010899934466533378,0.4832444782939831,0.009115770282588878,0.03465110931270216,0.2705117790414297,0.8015122873345936,0.847931951640415,0.2417021524910204,0.9653488906872978,0.22729733921581574,0.2424338730212913,0.18935824532900078,46.04266574974963,Moderate
22.5,81.75,1271.6436,235.0222,0.18481767,264.15384615384613,0.4102564102564102,657.0,394,353.0,30.0,0.0,0.0,0.009469672893729183,0.51028179741051,0.014585232452142204,0.014358189624852568,0.2867587327376117,0.7448015122873346,0.8387520218837127,0.2741346347276332,0.9856418103751474,0.26782258572264395,0.2942054659345273,0.2007311129163282,47.65651351545388,Moderate
22.5,82.0,1265.7163,251.80318,0.19894125,275.8974358974359,0.4871794871794871,360.0,417,221.0,144.0,0.0,0.0,0.011809267844526409,0.5684183802995684,0.017319963536918868,0.06891931019929233,0.17952883834281072,0.7882797731568998,0.8195547897112433,0.19240539374292653,0.9310806898007077,0.19884367144298443,0.20608389783791317,0.1256701868399675,42.6511483006186,Moderate
22.5,82.25,1336.2031,254.44038,0.19042043,283.46153846153845,0.717948717948718,596.0,406,245.0,158.39999389648438,0.0,0.0,0.010397779578190821,0.6058644325971059,0.02552415679124886,0.0758112382980404,0.19902518277822906,0.7674858223062382,0.8064243113522173,0.21242078074444215,0.9241887617019596,0.21911857972754872,0.23198538860083298,0.13931762794476032,43.144811932683766,Moderate
22.5,82.5,1432.9084,481.80844,0.3362451,271.56410256410254,0.8461538461538461,332.0,425,133.0,103.60000610351562,0.0,0.0,0.034553883174706104,0.5469662350850468,0.0300820419325433,0.049583617759005355,0.10804224207961007,0.8034026465028355,0.8130639636248405,0.14346428664663183,0.9504163822409947,0.1611753089301427,0.15796201585517292,0.07562956945572705,40.577856489553426,Moderate
22.5,82.75,1373.2498,281.3623,0.20488793,269.3076923076923,0.7435897435897436,549.0,482,307.0,148.0,0.0,0.0,0.012794345459550844,0.5357958872810358,0.02643573381950775,0.070833735482606,0.24939073923639316,0.9111531190926276,0.8262127754860166,0.18517319590478484,0.929166264517394,0.15306442423898067,0.1476002424770323,0.1745735174654752,42.25601608481726,Moderate
22.5,83.0,1336.3273,243.2125,0.1820007,280.02564102564105,0.5384615384615384,361.0,465,270.0,96.60000610351562,0.0,0.0,0.009003037041590615,0.5888550393500889,0.019143117593436645,0.04623337351320642,0.21933387489845652,0.8790170132325142,0.8139993381003061,0.1799935196460682,0.9537666264867936,0.16032334201987405,0.1568736157131394,0.15353371242891956,42.144794602717205,Moderate
22.5,83.25,1340.0697,261.13736,0.19486849,268.84615384615387,0.3076923076923077,471.0,438,264.0,78.0,0.0,0.0,0.011134608251717155,0.5335110434120336,0.010938924339106655,0.03733129302461668,0.21445978878960195,0.8279773156899811,0.8322111663739711,0.19748494699776875,0.9626687069753833,0.1889975261018521,0.19350530369463587,0.15012185215272136,43.59880678088216,Moderate
22.5,83.5,1372.8396,268.15887,0.19533154,256.20512820512823,0.282051282051282,558.0,387,161.0,81.20001220703125,0.0,0.0,0.011211313268573126,0.47093170855547095,0.010027347310847765,0.03886283909362993,0.13078797725426483,0.7315689981096408,0.8512277579326751,0.18584518710870257,0.96113716090637,0.21337379203592144,0.22464633861642921,0.09155158407798537,43.69986602411277,Moderate
22.5,83.75,1378.9442,289.08914,0.20964527,261.7435897435897,0.4358974358974359,475.0,387,172.0,45.20001220703125,0.0,0.0,0.01358240688896362,0.4983498349834983,0.015496809480401094,0.02163301154380685,0.1397238017871649,0.7315689981096408,0.8404130439052447,0.19120668182844264,0.9783669884561932,0.21694812184908147,0.2292125970349532,0.09780666125101542,43.926220129077315,Moderate
22.5,84.0,1427.382,307.34387,0.21531999,259.0769230769231,0.5384615384615384,389.0,363,222.0,39.600006103515625,0.0,0.0,0.014522433869317609,0.48514851485148514,0.019143117593436645,0.018952813225986548,0.1803411860276198,0.6862003780718336,0.8429035367187965,0.23372456038783843,0.9810471867740135,0.26041624756794773,0.2847437610227979,0.12623883021933385,45.99633214487219,Moderate
22.5,84.25,1514.3442,389.8765,0.25745565,262.0,0.8717948717948718,379.0,382,197.0,6.600006103515625,0.0,0.0,0.02150227732150951,0.49961919268849964,0.03099361896080219,0.0031588046386487223,0.16003249390739235,0.722117202268431,0.8322152455766056,0.207172615437063,0.9968411953613513,0.23074267620189834,0.24683534122364584,0.11202274573517464,44.7242089542831,Moderate
22.5,84.5,1435.2891,245.97116,0.17137395,254.94871794871796,0.3846153846153846,367.0,377,189.0,7.20001220703125,0.0,0.0,0.007242697903540322,0.46471185580096463,0.013673655423883317,0.003445971352326931,0.15353371242891958,0.7126654064272212,0.8535872674711296,0.20705406488646327,0.9965540286476731,0.2338142411152351,0.25075931015676645,0.1074735987002437,45.26519905357653,Moderate
22.5,84.75,1321.5569,235.5261,0.17821866,252.2051282051282,0.3076923076923077,339.0,367,260.0,7.0,0.0,0.0,0.008376535709229194,0.45112972835745113,0.010938924339106655,0.0033502442457989325,0.21121039805036554,0.6937618147448016,0.858028789907341,0.24922151293229872,0.9966497557542011,0.26822707037326526,0.2947222009695157,0.14784727863525587,47.28420214353781,Moderate
22.5,85.0,1307.2382,316.00714,0.24173647,254.64102564102564,0.4615384615384615,259.0,353,162.0,50.20001220703125,0.0,0.0,0.018898368527940693,0.4631886265549632,0.01640838650865998,0.024026043147948945,0.13160032493907392,0.667296786389414,0.8485615486697368,0.21204148040767873,0.975973956852051,0.25226205814198116,0.27432666521494325,0.09212022745735174,45.13057993047542,Moderate
22.5,85.25,1298.6858,290.85046,0.22395754,258.20512820512823,0.2051282051282051,271.0,353,278.0,118.20001220703124,0.0,0.0,0.01595325865788103,0.48083269865448086,0.007292616226071102,0.056571272964281424,0.2258326563769293,0.667296786389414,0.847181102072682,0.268580879270392,0.9434287270357186,0.2899549907171233,0.3224799358102871,0.1580828594638505,47.12060367455348,Moderate
22.5,85.5,1251.2802,270.9674,0.21655215,275.2564102564103,0.6410256410256411,445.0,376,338.0,91.20001220703124,0.0,0.0,0.014726543260461657,0.5652449860370654,0.0227894257064722,0.043648902301914115,0.2745735174654752,0.7107750472589792,0.8176990591727541,0.28043409157569343,0.9563510976980859,0.28336437863080255,0.31406033283700086,0.19220146222583262,47.02934439111735,Moderate
22.5,85.75,1472.3754,365.34695,0.24813439,254.43589743589743,0.717948717948718,246.0,380,202.0,71.20001220703125,0.0,0.0,0.019958194813316257,0.46217314039096213,0.02552415679124886,0.034076775885345745,0.16409423233143786,0.718336483931947,0.8457075329200102,0.2111219458260839,0.9659232241146543,0.23463580257340688,0.2518088668907028,0.11486596263200649,44.77976823092236,Moderate
22.5,86.0,1529.257,399.46707,0.26121646,254.0,0.9743589743589745,238.0,408,224.0,4.8000030517578125,0.0,0.0,0.022125261868409633,0.46001523229246,0.03463992707383774,0.0022973118005669897,0.18196588139723802,0.7712665406427222,0.8427533474427469,0.20067291258125397,0.997702688199433,0.21002642817326192,0.22037003250683188,0.1273761169780666,44.62714391806839,Moderate
22.5,86.25,1476.9542,377.65103,0.25569582,253.8717948717949,0.6153846153846154,251.0,345,219.0,47.399993896484375,0.0,0.0,0.02121075850105029,0.45938055343995954,0.02187784867821331,0.0226859366860859,0.17790414297319251,0.6521739130434783,0.8471381759641281,0.2458729205665242,0.9773140633139141,0.27985730936319003,0.3095800007454795,0.12453290008123476,46.64465277213694,Moderate
22.5,86.5,1472.3826,324.8341,0.22061801,248.48717948717947,0.3846153846153846,76.0,365,201.0,89.60000610351562,0.0,0.0,0.015400059856583066,0.4327240416349327,0.013673655423883317,0.04288312926740749,0.16328188464662874,0.6899810964083176,0.8599206669397219,0.22197669222465022,0.9571168707325926,0.2513240960136609,0.2731284049287968,0.11429731925264011,45.5342028454333,Moderate
22.5,86.75,1576.7284,312.4446,0.19816007,248.28205128205127,0.6410256410256411,101.0,298,203.0,6.400001525878906,0.0,0.0,0.011679864054293072,0.4317085554709317,0.0227894257064722,0.0030630811835971705,0.16490658001624695,0.5633270321361059,0.8589786600250616,0.27361313515530583,0.9969369188164028,0.32796641272483523,0.37104008129650656,0.11543460601137286,48.620730265540026,Moderate
22.5,87.0,1648.7488,312.90012,0.18978035,257.8974358974359,0.8205128205128205,59.0,268,183.0,9.599998474121094,0.0,0.0,0.01029174924196542,0.4793094694084794,0.02917046490428441,0.004594619949657533,0.148659626320065,0.5066162570888469,0.8433393200093847,0.28654927295650023,0.9954053800503425,0.35549409627471784,0.4062070981423826,0.1040617384240455,48.87927301649595,Moderate
22.5,87.25,1636.3644,313.21024,0.19140618,248.30769230769232,0.6410256410256411,62.0,243,210.0,8.400001525878906,0.0,0.0,0.010561070735443327,0.43183549124143195,0.0227894257064722,0.004020293825254009,0.17059301380991063,0.45935727788279773,0.8593880966214514,0.3186128971328273,0.995979706174746,0.3926228387942856,0.45363960772081396,0.11941510966693743,50.79540116329561,Good
